# X,Y,Z
0.375098645561168398,0.926984584194196604,-0.000766005541242239
0.361948589926943787,0.921138013460900296,-0.143171150750433795
0.361236588922992985,0.919345654133375989,-0.155922080057173312
0.319869071753309475,0.806971051352718849,-0.496469031475643807
0.267260611105127110,0.702552560494717149,0.659538979510711609
0.343906399446865796,0.894972912962460510,0.284168741213703724
0.310160397776236996,0.803277626312152271,-0.508473777807273652
0.205670146156819861,0.564397142306805932,0.799472111293285437
0.338637630793206634,0.907900626714980619,-0.247064783045477965
0.320353044219082395,0.885468466604031779,-0.336629650668908265
0.130270174082607132,0.426671547311578248,0.894975459137975937
0.238900377841896328,0.756658975222678998,0.608599872397262653
0.299149851116501164,0.946477584530322158,0.121200447848272982
0.294569254722444329,0.943022888623756050,0.154715176062242998
0.287968027493467671,0.916011594029556675,-0.279279742811669174
0.281217287463076782,0.927534779303917589,0.246162690945525092
0.286333611294342538,0.957130157633324208,0.043759849085070295
0.227242988601547485,0.805653153506489916,0.547068204501490962
0.266489175550012614,0.935078751959494081,0.233690493919948561
0.264813515466059746,0.963835562305892846,0.029913389326358921
0.120554732271878740,0.478343412632774079,0.869858687441636858
0.180740250044195971,0.698472544706081000,0.692437048623030571
0.187222959229624009,0.730221343849940863,0.657057343405649030
0.223891915596820756,0.868278090867845909,-0.442679982661600468
0.217987335519958192,0.898677912451669836,-0.380604166062876892
0.224700396363447713,0.970386288205002057,-0.088657676135956126
0.171099967597795888,0.776833406246594471,0.606015395866595696
0.202143325228888365,0.978083106385121637,0.049915058543878038
0.130498075902037769,0.682315484331832978,0.719316225332699011
0.195050048477987015,0.970362948626427246,-0.142657725068643021
0.132894069069656562,0.721688316936291430,0.679341695764195230
0.151549535187185058,0.821253991373160797,0.550067832215446306
0.163773218472297283,0.911963581105070364,0.376165867203871795
0.150757678073383389,0.895371463534209822,-0.419025136227564599
0.122060082809542850,0.785136416487256517,0.607175546024440127
0.155211832306140857,0.978495141750883035,-0.135854866243686423
0.154339648631802634,0.987895364529954856,-0.015557043435026719
0.150625803346854076,0.982384957723086205,0.110596845368776231
0.128659778220178989,0.868441550950803887,0.478806781541883331
0.115981924932899785,0.816165349049637112,0.566058580095331831
0.129147581075891527,0.926115283471092954,-0.354445177740511985
0.131655777054656697,0.991112207180044558,-0.019061719409195363
0.114631956933272619,0.940841692080596870,0.318867409580483374
0.121838810463102742,0.992536166112897855,-0.005221419619804178
0.102031988153482717,0.807997134225717617,-0.580284503046975320
0.113010575910829233,0.945279371943045343,-0.306064566245856817
0.106643564220760684,0.979216627556189545,0.172516510884538649
0.106807643133882343,0.990695780320209884,-0.084344521007091583
0.107197969644965668,0.989790786842967063,-0.093929726842876080
0.106732639059381629,0.989797454706632163,-0.094388253589587065
0.106418494609661601,0.988975771833898731,-0.102966143613121119
0.103579879628654017,0.994399920204415921,-0.020976349386032607
0.099280840253468977,0.981875791633040174,0.161441148916736860
0.090831968119063342,0.928252759497404378,0.360688741234144128
0.083810805902913635,0.995904837729343351,-0.033901371671282987
0.083803563476341075,0.995905447192389048,-0.033901371671282987
0.076360187645142935,0.996748104760865172,0.025735916506348856
0.062606565932213490,0.922101333442661319,-0.381850165333788127
0.036599159595555236,0.774288305491343642,0.631773789814236264
0.043568706221008259,0.908427901006096938,0.415764977495561183
0.052637579736455983,0.984386042294629116,-0.167968464108608773
0.031089115810322695,0.794806921080240203,0.606065528702203205
0.028789566228595416,0.774976480589074757,0.631333996716588075
0.035371389755622228,0.933664353015045134,-0.356398289411934743
0.032963457281509276,0.998932220180299035,0.032370201879329624
0.031996407972305747,0.810755871903847902,-0.584509320755709716
0.022993216512364745,0.937751655444731713,0.346544578236452294
0.020890235633651517,0.991435483153215946,0.128915789567918798
0.001205637650937569,0.583756485664671310,0.811927898204198306
0.015208399835176387,0.969463870457997312,-0.244762146687458132
0.001456581654263624,0.707752905832465085,0.706458564004702527
0.000197240634228580,0.695449574570605078,0.718574874543840725
0.000967191895644493,0.796397408696952414,0.604772876343356192
-0.000246899162996956,0.998560921183699546,-0.053628590561050155
-0.016514468357987880,0.918550880805963588,0.394957658117223442
-0.020855478877630191,0.958669984031502165,-0.283755018841648332
-0.022473764124379368,0.515508066711524382,0.856589962048019959
-0.023047630768046366,0.410576330865855210,0.911534905118126404
-0.049485796024377637,0.919798577000175754,0.389257927010209281
-0.037239259950444963,0.475468326300343358,0.878944314620382139
-0.059925600041422535,0.921889379410851140,0.382790928039251521
-0.058358727054611793,0.868413717929880757,0.492394022595488812
-0.064383758737328503,0.991921954161964492,-0.109295784284496406
-0.073834106014192880,0.954387843186677576,-0.289296335211088662
-0.087011740844488483,0.994882064974234481,-0.051367633270519353
-0.092392167137586440,0.919156710673379229,0.382902897188979463
-0.070721488871335100,0.648411082346458389,0.757998376846623634
-0.057767361110595251,0.656927432940590528,-0.751737507272587924
-0.061137993366133486,0.520149131239993845,0.851884397695744977
-0.094069288626361491,0.946631967388926632,-0.308283777151345306
-0.103148868237949637,0.974374671279406357,-0.199885744740286975
-0.063221970150503029,0.602739608908615110,-0.795429410031448847
-0.118532330353075963,0.992936464955448739,0.005221419619804178
-0.089689583313646612,0.680113413325285299,0.727599837589353760
-0.036544739195483435,0.204747006743413534,0.978132478382528037
-0.133327910043495534,0.967560538311870277,-0.214593273671560753
-0.124370273506958270,0.773264483029485583,0.621766897118966044
-0.118618019650282486,0.797858731990568448,-0.591059395662269726
-0.157142669643600685,0.946360059265951570,0.282327504156833609
-0.125931345338362782,0.726575771602697595,0.675447218057202869
-0.150462293411086051,0.931988084589819632,-0.329786762081311691
-0.156307217785601249,0.936817066407871102,-0.312956606824452865
-0.138695773872845762,0.833429406450538868,-0.534938227063008420
-0.165374790550883777,0.955470736033176005,-0.244390775673863053
-0.175204572162558525,0.969417357320067619,0.171852684645632581
-0.133237241618727298,0.700390938318692591,0.701213498848171191
-0.179653800832512589,0.970743418021302595,-0.159316440503642159
-0.172481712776779039,0.888756180606141810,0.424691076185939820
-0.185697821938497515,0.955592184632586550,0.228822847627632608
-0.191379449575722338,0.955807013744062850,0.223174502929322838
-0.187454053233322149,0.939217787742144927,-0.287629840446275820
-0.203037136700329607,0.969137397660413291,0.139816399526426965
-0.207130429361142981,0.977407550370440359,0.042088783678358214
-0.203743719050613392,0.966450072807822358,-0.156405734284839087
-0.163826563254825724,0.727473788064543325,0.666290285724725706
-0.058383956597157824,0.217638638566083259,0.974281651584983366
-0.129507425113881053,0.507384083738768754,0.851932637248358104
-0.229099580471614578,0.950795246146376893,-0.208570808439677846
-0.213466679961569233,0.886907720767721175,-0.409666536818411586
-0.235142927787815370,0.941182100734210048,-0.242660373297564957
-0.221355095319404838,0.846387957495305265,-0.484385535687289537
-0.265655690399805133,0.958898238829307914,-0.099705675506735078
-0.235053777191446045,0.851639583084127461,-0.468465305388059305
-0.269107146758143401,0.944186750570705113,0.189980850641384674
-0.258488632034974186,0.899851418066860642,0.351356019603688730
-0.199445421772971476,0.696064637481741300,-0.689721352562912560
-0.199509370691907245,0.696001088529666356,-0.689766986577089458
-0.263359456686998117,0.856174063075309744,-0.444530955379537684
-0.237951712931495946,0.736108648857935921,0.633658456417580562
-0.263867804848991472,0.822591813434803143,0.503702779458498173
-0.300831311147665981,0.950810900408349036,-0.073886087309052384
-0.196260414245662040,0.591790487435059243,0.781834937043296985
-0.164387388320716560,0.477991464332658544,0.862844682771015670
-0.302270726224520336,0.911690958993396250,0.278302000275604700
-0.287556355104787553,0.835696786336253883,0.467891252264996949
-0.051107768032744277,0.121768923175406427,0.991241809749474401
-0.301304583751984045,0.867503308757917591,-0.395794842189875873
-0.289902461581931614,0.835027458812104162,-0.467638434903009548
-0.317624173316852554,0.871206206675973593,0.374318888080800438
-0.301648380829281471,0.841853907627965747,-0.447537990068549885
-0.280708272043756590,0.750355839672754099,0.598472204764101456
-0.327945805922783107,0.877753542768494488,0.349285365475012377
-0.272241947654093486,0.707906293980802293,0.651730773310476463
-0.323223985870146557,0.823430481499106803,0.466356620084205920
-0.315049804919064980,0.826277731143631233,-0.466914051444794365
-0.360299072473990623,0.918804443515911062,0.161192347677546144
-0.141766596699431341,0.338578855976072124,0.930197070703942308
-0.307070504166771119,0.792392783474659135,-0.527087641828232312
-0.370723079295308511,0.915692391911230641,0.155151029238266458
-0.337481123818350937,0.816648986513908937,0.468178303525599360
-0.373509731142692647,0.903999928782053264,0.208025502051446154
-0.372743546258766489,0.880192444928943885,0.293808625830568437
-0.330600581222047829,0.791214889471683835,-0.514472792646953780
-0.340605897479266062,0.777765313467872699,0.528269571117403469
-0.340606924866121541,0.777767659480862017,0.528265454671139723
-0.385224993318144138,0.888093052367743163,-0.250783641530265444
-0.362461625065035153,0.814851572282627168,0.452369854769020252
-0.400695901377040364,0.864443231983638150,0.303612735729783090
-0.418110137277764582,0.903820056719232268,0.091067108099537220
-0.409184881924398336,0.873648495591283214,-0.263260400659886262
-0.417545221070498351,0.874877751146016069,0.245448383394305886
-0.421615349211479640,0.891464305199101248,-0.165927363220072649
-0.381473593270147127,0.788135798713905156,0.483031945551386011
-0.395132528838832930,0.809111053053720664,0.434982285248178779
-0.400818101233605173,0.817750031303639657,0.413073523753803407
-0.391510846160102566,0.791162296851122049,0.469873895189185431
-0.383984621931643011,0.791312284350044970,-0.475794786390862756
-0.423571851532651866,0.848410031029061096,0.317470165273004479
-0.377337928191119443,0.744538429137065472,0.550707377367095519
-0.416485160224041862,0.806105184968910926,-0.420398075732265952
-0.138710002830030710,0.239781382479194505,0.960866496310106122
-0.449680123288494993,0.804127167921633634,-0.388802372072980962
-0.497969560023608981,0.864816371739617562,-0.064179127923468360
-0.456042551584639577,0.797141811072453743,-0.395714700490517435
-0.243539757065110496,0.431413496120883644,-0.868660337585078879
-0.504460224310601779,0.863092884957801898,-0.024301317324704173
-0.508112270126576560,0.860327139431451338,0.040732469904401561
-0.454022689925683065,0.759230464624548240,0.466296577961537118
-0.434381175626397109,0.721006269169564562,-0.539873090716340820
-0.491954258283201162,0.789103469873654539,0.367827026726400053
-0.481413291002469379,0.773849224845840400,-0.411580636633532282
-0.531391569343169445,0.845525435240531142,-0.052055147606301734
-0.528235372678521831,0.819098224795065777,-0.223708491543694210
-0.528777881319295484,0.803967710114650624,-0.272084312889373070
-0.549521647060021712,0.810382725633430723,0.203238277416860041
-0.553859770969015286,0.817163922184211522,0.159632322487226280
-0.425556920580044351,0.592034308880309501,0.684395123050306586
-0.484879945755210207,0.683660230161714177,-0.545435722977195891
-0.540192651169058347,0.736314262812138076,-0.407471724175263061
-0.582874978160069945,0.782473564406625965,0.219070492854897825
-0.298198327962926779,0.387690617012460437,0.872223447678754149
-0.579173658175920703,0.736604484647172986,0.349244480089226816
-0.278778644569550316,0.331608087746486313,0.901287159274491656
-0.637536655180505618,0.768212112858999929,0.058285186436729447
-0.450223571558566349,0.531739300853917962,0.717322836343884385
-0.600836500813137220,0.724536189051138479,-0.337702250578639063
-0.627692534233977528,0.747889136383212971,-0.216018337524615855
-0.558267492070339988,0.667039439145639124,-0.493351592600818789
-0.623577854750137384,0.731913914321633885,-0.274686514207742649
-0.649769633767195542,0.749629763763918211,-0.125915210809880829
-0.625542117678470122,0.715274872660380590,0.311574895572495292
-0.582759038710292887,0.654841034558569568,0.481222528836418639
-0.582874222888687288,0.654797853176919187,0.481141779278007220
-0.660984560501198359,0.742024894008610048,0.111796544895397823
-0.645373104498153327,0.727060950202319423,-0.234256121971904957
-0.492720053969363470,0.528624148811347228,0.691218820425128611
-0.599621036403737540,0.651331561906705048,-0.464996568983341740
-0.602052899532872776,0.642936522948145406,0.473460593527496920
-0.593288637978149236,0.623858760224701436,0.508732581359726987
-0.612820180436771444,0.636471535713149517,0.468353937398190256
-0.661623402092882396,0.688840666733997242,0.296231344824449960
-0.689025317832685391,0.717296726150483122,0.103583386888852366
-0.471125185832601989,0.474398193971728332,0.743631234437176381
-0.272090088372765437,0.266113278712532486,0.924743589705906865
-0.669574265008834435,0.674382863291388079,0.311252401334974449
-0.528743144698115120,0.525798301788890199,0.666308361624456280
-0.287709564961714515,0.267371822822483951,0.919638795718255464
-0.569305355655427947,0.537753930389768042,0.621861819355717604
-0.722431625448590298,0.685721788533181553,0.088759085633879853
-0.658256466682297869,0.613574596738656663,-0.436147496046843997
-0.531090750021497637,0.495264578120164112,-0.687499536655159393
-0.752048680947093984,0.649752511649623554,-0.110654665923954829
-0.634565237512456748,0.527504766882979426,0.564858991480610806
-0.748751695693333219,0.629540249236882454,-0.207484873634494277
-0.756750148425792357,0.632273947590556107,-0.166008638497506467
-0.692468848433750228,0.573403118760072772,-0.437830740520875117
-0.699018336161560283,0.562753694908363800,0.441227429538223470
-0.678880176521469814,0.553656499256001466,-0.482271901273303716
-0.777930751425894629,0.610048712018822270,-0.150546720157294728
-0.727119931711022849,0.571639184399441502,-0.380164763974383590
-0.361241533693532846,0.273382442217460886,0.891496828161469579
-0.277602051255088911,0.204513234627985374,0.938675363478218450
-0.734644213703462667,0.555002618128640823,0.390217853438787565
-0.496618118765242922,0.371326343392408775,0.784529917094876628
-0.783012798469283511,0.590337131717455166,0.195941390086191269
-0.747959900588360593,0.557469822388141689,-0.360254610294418798
-0.806340131831053464,0.579351923971849092,0.119024955319446235
-0.812584310220853756,0.577180168760019874,0.081054250801881486
-0.818630306239548355,0.573974443736004147,-0.019943912456883265
-0.809798572509425107,0.560992532961039236,0.171795372241672406
-0.762796467974293790,0.505594261674576995,0.403132721330930310
-0.821010589823746306,0.535422790972434282,0.198151574065292657
-0.435081427586204772,0.274542479238334081,0.857514185575503407
-0.818567963679663224,0.514092470021943138,-0.256233138184870646
-0.763757550457776713,0.473718928416119012,0.438480080481451984
-0.767207711499773293,0.469202049263230114,-0.437311976033661787
-0.808010816857173575,0.490940313744724743,-0.325724006149430756
-0.857964610319875032,0.494281830745691764,0.139936411392290794
-0.864501607876601241,0.457866886469569745,0.207352078006065227
-0.867626026260565841,0.448830451688592091,-0.213953976808831936
-0.664850187327136299,0.328818065365274914,-0.670710748609644303
-0.825171020801211408,0.400066196760925807,0.398797974717945314
-0.825972417406656390,0.399779864617934966,0.397423735488294572
-0.852454932771605667,0.397634573261331559,0.339422058417887584
-0.852469572717805990,0.397618757800216660,0.339403817061231516
-0.681970804562962996,0.309612850853980492,0.662612786104988860
-0.877900780361565714,0.381312263208499203,-0.289639737894105853
-0.737809466441518791,0.313624891137553485,0.597726207295814604
-0.787221032190676073,0.337599900928953700,-0.516051696411713445
-0.230034983883110833,0.089349807921773661,0.969071988045387189
-0.899414134067767823,0.362489416185134361,0.244245038010781013
-0.851674716424483558,0.335419203066008642,-0.402671250051253593
-0.924838169472935068,0.360579334765254556,0.121065699627091516
-0.830446450237470879,0.313682244605301752,-0.460393465100628230
-0.795479300871677730,0.294572439323581570,0.529565633208634146
-0.623293738197089775,0.235207154906296761,-0.745776447875087456
-0.897181568486694503,0.332842121331560770,-0.290312513397651017
-0.184240082543017131,0.071213964770398333,-0.980297997144859323
-0.387630793280561714,0.137375135065000070,0.911520948945527820
-0.337195219200470742,0.117641054735767830,0.934055654866990603
-0.617583210592710152,0.204335806310358498,-0.759498424128382199
-0.915404296491686642,0.290273448206756990,-0.278884024696144373
-0.555324648852088654,0.165615430115856888,0.814976112340014658
-0.792171092723819470,0.237242062165537865,0.562299887775369212
-0.955695772312131098,0.273928534432916704,0.107743903809698380
-0.780112052586475313,0.210685155475984265,0.589098421888377355
-0.916838782718262135,0.246631194532219072,-0.313974044129934182
-0.964629498296159960,0.255947080986013598,0.063095346513333456
-0.535915099502358827,0.138992144057237532,0.832752178031225032
-0.967049765573947617,0.250869027543981771,-0.043352992082552846
-0.459111567402483378,0.115047589111261186,0.880897622267719282
-0.502498871879358822,0.114649248860735714,-0.856942491358457903
-0.917814875879854108,0.186279787302053024,0.350593346280772933
-0.902336089652417850,0.178653718568448083,0.392265764695887531
-0.982080671500163427,0.185166667516052236,0.035083613080579480
-0.838223855484958813,0.154668450687604958,0.522932537195599290
-0.838224980243508000,0.154662354947620567,0.522932537195599290
-0.824062554460412988,0.150952652084598571,0.546016669310383840
-0.951742778636130549,0.170638268290042999,-0.255084818656368895
-0.716057639853717509,0.117173385730759416,0.688136508320489004
-0.971007273477200061,0.154118193088419647,0.182736032061371567
-0.988999526601741064,0.139273531929667349,0.049827900671891835
-0.990261067996001665,0.128985940928871667,-0.052398895542861625
-0.940964221619900454,0.121862015655490208,0.315810042227342547
-0.350222715585522371,0.043927773687034266,0.935635826690493388
-0.504554505340558790,0.062469279071082462,-0.861116914427351943
-0.850402940982176503,0.101021825054879902,-0.516342356224478327
-0.843474216690409007,0.099825532501545342,-0.527812569800382714
-0.351176106130686394,0.036837800601057152,0.935584479846564010
-0.994843044959462852,0.100401982076154736,-0.014379078237619775
-0.985570428853214220,0.092903514259304557,0.141491578577534916
-0.840716584633834918,0.067150197960845787,-0.537295519463394711
-0.460718329417298456,0.033186351897136479,-0.886925750548879455
-0.947049722352689471,0.063055160284799641,-0.314834671142096678
-0.991623210470679139,0.061258310718985833,0.113713797859712182
-0.670741862815718903,0.040877451144962912,0.740563560711969160
-0.759084417439375603,0.044704617320008543,-0.649455421403960176
-0.937089903858285500,0.049172301905629767,0.345607576323452181
-0.891905809284843420,0.043810020927580559,-0.450094111748058301
-0.966730037706982848,0.046181703519770780,0.251595477811242640
-0.998702005702483242,0.040570316957852244,0.030795343605430008
-0.591872861002825656,0.015938076508263860,0.805873745772590966
-0.988151233029244680,-0.022460237172655492,0.151831085120707143
-0.922177217737863875,-0.040767067353620290,-0.384613085196848004
-0.337998897242301588,-0.022363454006335503,0.940880768954225455
-0.756709003349652853,-0.053334533152327709,0.651572645084950053
-0.911611156195416661,-0.065111882415626418,0.405863946006970844
-0.835915030708555773,-0.060291867314316940,0.545537305939078010
-0.374138364882878827,-0.028736377295710970,-0.926927561647987841
-0.994396251855738211,-0.088528833827476963,0.057781829984920409
-0.968051913432360744,-0.088646213276143693,-0.234557757858796234
-0.618251736301153820,-0.065049062541994024,0.783283735323935137
-0.772005244457980244,-0.087441403616569657,0.629572794411367820
-0.882979090129162647,-0.102170673616369834,0.458158356736459715
-0.874662182301591096,-0.103284455302403877,0.473601507751299278
-0.950613964061191252,-0.124581083469689838,-0.284275649631456073
-0.352028375018894168,-0.046519920389802266,0.934832562648779009
-0.827312639329447208,-0.122345187087583990,0.548256739130717929
-0.742481278559831037,-0.110109102412940849,0.660755277356129156
-0.907466568963139375,-0.137187413916923018,-0.397094497162897797
-0.341808643115482202,-0.050296129077810878,0.938422693082035964
-0.937875949972820755,-0.144897558877505661,0.315267188102280715
-0.985498865892984188,-0.166566710468594004,0.032365356282815380
-0.978598700409852751,-0.165956822762295286,0.121667236899633685
-0.975794270103821693,-0.168753565471556261,-0.139096285260200181
-0.983209482360949627,-0.180718794973571018,-0.025294879695580978
-0.983209482360949627,-0.180718794973571018,-0.025294879695580978
-0.688092530038681760,-0.137275911043619109,0.712519469454772292
-0.385637757027503247,-0.081219759232793134,0.919068480073690353
-0.864219919899533950,-0.198323075592103215,0.462376348591201136
-0.906950626042907881,-0.214798000637896197,0.362356703873875752
-0.958569234252171998,-0.231695704688829579,-0.165716998445998825
-0.544292759183571229,-0.130744300282883530,0.828644266403789298
-0.969006876625082669,-0.239819914860783828,0.059262817090215428
-0.761249224052702789,-0.189900713489956907,0.620030110474614871
-0.829553606527614673,-0.223345421445636044,0.511817972150547584
-0.383694989406359654,-0.102664234986729150,0.917735370332343203
-0.945854120838618639,-0.263093921504324979,0.190109364735354142
